200700572,ÉfÉXÉyÉâÅ[Éh,1,,,,OTHER,,0,,,1.2,,,,,,,,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700581,ÉIÉtÉFÉìÉVÉuÉKÅ[Éh,1,,,,OTHER,,0,,,1.2,,,,,,,,,,,,,,,,,8,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700591,ÉuÉåÉCÉuÉXÉ^ÉCÉã,1,,,,OTHER,,0,,,2,,,,,,,,,,,,,,,,,2,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700601,ÉLÉÖÉAÉIÅ[Éã,1,,,,MAGIC,,0.5,,,2,,,,,,,,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700602,ÉfÉBÉAÉãÉR,1,,,,MAGIC,,0.5,,,1,,,,,,,,,,,,,,,,10,2,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700603,ÉâÉeÉÖÉÇÉtÉBÉX,1,,,,MAGIC,,0.5,,,1,,,,,,,,,,,,,,,,10,2,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700611,É_ÉÅÅ[ÉWÉJÉoÅ[,1,,,,MAGIC,,0.5,,,2,,,,,,,,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700612,ÉVÉÖÉîÉ@ÉäÉG,1,,,,MAGIC,,1,,,2,,,,,,,,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700621,ÉäÉAÉNÉeÉBÉuÉqÅ[Éã,1,,,,MAGIC,,1,,,1.2,,,,,,,,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700622,É~ÉhÉãÉqÅ[ÉãÉTÅ[ÉNÉã,1,,1,,MAGIC,,3,,,2,,,,,,,,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700623,ÉqÅ[ÉãÉTÅ[ÉNÉã,1,,1,,MAGIC,,1,,,2,,,,,,,,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700631,âûâá,1,,,,MAGIC,,0.5,,,2.2,,,,,,,,,,,,,,,,2,316,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700641,åÉó„,1,,,,MAGIC,,0.5,,,2.2,,,,,,,,,,,,,,,,2,316,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700651,ÉÄÅ[ÉuÉoÉCÉìÉh,1,,,,MAGIC,,1.5,,,1.5,,,,,,,,,,,,,,,,10,2,2,0,0,1,ENEMY,0,,,,OBJECT,1200,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700652,ÉÄÅ[ÉuÉoÉCÉìÉh,1,,,,MAGIC,,0,,,1.5,,,,,,,,,,,,,,,,10,2,2,0,0,1,ENEMY,0,,,,OBJECT,1200,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700661,ÉAÉNÉgÉoÉCÉìÉh,1,,,,MAGIC,,1.5,,,1.5,,,,,,,,,,,,,,,,10,2,2,0,0,1,ENEMY,0,,,,OBJECT,1200,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700662,ÉAÉNÉgÉoÉCÉìÉh,1,,,,MAGIC,,0,,,1.5,,,,,,,,,,,,,,,,10,2,2,0,0,1,ENEMY,0,,,,OBJECT,1200,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700671,ÉXÉjÅ[ÉNÉrÉnÉCÉìÉh,1,,,,OTHER,,0,,,0,,,,,,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700681,ÉfÉBÉIÉX,1,,1,,MAGIC,,5,,,2,,,,,,,,,,,,,,,,10,231,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700692,É}ÉjÉtÉH,1,,1,,MAGIC,,3,,,2,,,,,,,,,,,,,,,,10,231,2,0,0,1,ENEMY,0,,,,OBJECT,2000,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700701,É}É|Å[ÉtÉBÉbÉN,1,,1,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,231,2,0,0,1,ALL,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700711,ÉoÉ}Éc,1,,1,,MAGIC,,3,,,2,,,,,,,,,,,,,,,,10,231,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700721,ÉZÉãÉtÉqÅ[Éã,1,,,,OTHER,,0,,,1.5,,,,,,,,,,,,,,,,,231,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700722,ÉfÉBÉAÉã,1,,,,MAGIC,,1,,,1.5,,,,,,,,,,,,,,,,10,2,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700723,ÉfÉBÉAÉãÉ},1,,,,MAGIC,,1,,,1.5,,,,,,,,,,,,,,,,10,2,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700724,É}ÉfÉB,1,,1,,MAGIC,,5,,,2,,,,,,,,,,,,,,,,10,232,2,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700725,ÉzÅ[Év,1,,,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,231,2,0,0,1,ALL,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700801,ÉpÉèÅ[É`ÉÉÅ[ÉW,1,,,,OTHER,,0,,,5,,,,,,,,,,,,,,,,,,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700811,àÍî≠å|,1,,,,OTHER,,1,,,2,,,,,,,,,,,,,,,,4,234,1,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700821,ÉâÉCÉgÉAÉbÉv,1,,,,MAGIC,,1,,,1.2,,,,,,,,,,,,,,,,2,234,1,0,0,1,ALL,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700831,ÉèÉìÉ_ÉtÉãÉ_ÉìÉX,1,,,,OTHER,,0,,,10,,,,,,,,,,,,,,,,0,238,1,0,0,1,ALL,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700841,ÉäÉäÉJÉãÉ_ÉìÉX,1,,,,OTHER,,0,,,10,,,,,,,,,,,,,,,,0,238,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700851,ÉpÉbÉVÉáÉìÉ_ÉìÉX,1,,,,OTHER,,0,,,10,,,,,,,,,,,,,,,,0,238,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700861,ÉZÉCÉNÉäÉbÉhÉoÉäÉA,1,,1,,MAGIC,,1.5,,,1.2,,,,,,,,,,,,,,,,10,231,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700871,ÉZÉCÉNÉäÉbÉhÉIÅ[Éâ,1,,,,PHYSIC,,1,,,2.1,,,,,,,,,,,,,,,,4,2,1,0,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700881,ÉnÉCÉpÅ[ÉZÉìÉX,1,,,,PHYSIC,,0,,,2,,,,,,,,,,,,,,,,10,233,1,5,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700901,ÉuÉçÉEÉGÉìÉh,,,,,PHYSIC,,0,,,1,,,,,,,,,,,,,,,,,2,1,0,0,1,ALL,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700951,î˜êoâBÇÍ,1,,,,PHYSIC,,0,,,,,,,,,,,,,,,,,,,17,17,1,0,0,1,ENEMY,0,1,,,SELF,,,,,å¯â éûä‘,1,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200700952,î˜êoâBÇÍ,1,,,,PHYSIC,,0,,,,,,,,,,,,,,,,,,,17,17,1,0,0,1,ENEMY,0,1,,,SELF,,,,,å¯â éûä‘,1,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200701001,àÍãCôËê¨,1,,,,PHYSIC,,0,,,2,,,,,,,,,,,,,,,,,2,1,0,0,1,ALLY,0,,,,SELF,,,,,å¯â éûä‘,1,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200701011,âåã ,1,,,,PHYSIC,,0,,,2,,,,,,,,,,,,,,,,,17,1,0,0,1,ALL,0,,,,SELF,,,,,å¯â éûä‘,1,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200701021,îwêÖÇÃêw,1,,,,PHYSIC,,0,,,2,,,,,,,,,,,,,,,,,2,1,0,0,1,ALLY,0,,,,SELF,,,,,å¯â éûä‘,1,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200701031,‡Ñ‡Äã ,1,,1,,PHYSIC,,2,,,2,,,,,,,,,,,,,,,,17,17,1,0,0,1,ENEMY,0,,,,DIRECT,,,,,å¯â éûä‘,1,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200701041,îﬁä›ç˜,1,1,,,OTHER,,0.5,,,2,,,,,,,,,,,,,,,,17,17,1,0,0,1,ALL,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,çÇÇ≥,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200701051,å‹é‘ÇÃèp,1,,,,MAGIC,,0.5,,,1.2,,,,,,,,,,,,,,,,17,17,2,0,0,1,ENEMY,0,,,,FREE,1200,1200,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200701061,ï™êgÇÃèp,1,,,,PHYSIC,,0,,,2,,,,,,,,,,,,,,,,17,17,2,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709001,ç\Ç¶êÿë÷,1,,,,PHYSIC,,0,,,4,,,,,,,,,,,,,,,,,,1,0,0,1,ALLY,0,,,,SELF,,,,,å¯â éûä‘,1,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709011,É^ÉEÉìÉg,1,,,,PHYSIC,,0,,,2,,,,,,,,,,,,,,,,,2,1,0,0,1,ENEMY,0,,,,SELF,,,,,å¯â éûä‘,1,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709012,É^ÉEÉìÉg,1,,,,PHYSIC,,0.5,,,2,,,,,,,,,,,,,,,,3,2,1,0,0,1,ENEMY,0,,,,SELF,,,,,å¯â éûä‘,1,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709101,í èÌñÓ,,,,,PHYSIC,,3,,,2,,,,,,,,,,,,,,,,3,231,0,0,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709111,ÉuÉåÉCÉYÉVÉáÉbÉg,1,,,,PHYSIC,,1,,,1.5,,,,,,,,,,,,,,,,3,231,1,4,0,1,ENEMY,0,1,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709121,ÉAÉçÅ[ÉåÉCÉì,1,,,,PHYSIC,,3,,,2,,,,,,,,,,,,,,,,3,231,1,4,0,1,ENEMY,0,1,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709122,ÉAÉçÅ[ÉåÉCÉì,1,,,,PHYSIC,,3,,,2,,,,,,,,,,,,,,,,3,231,1,4,0,1,ENEMY,0,1,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709123,ÉAÉçÅ[ÉåÉCÉì,1,,,,PHYSIC,,3,,,2,,,,,,,,,,,,,,,,3,231,1,4,0,1,ENEMY,0,1,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709131,ÉXÉpÉCÉ_Å[ÉEÉFÉu,1,,,,PHYSIC,,1,,,1.5,,,,,,,,,,,,,,,,3,231,1,4,0,1,ENEMY,0,1,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709141,ÉTÉCÉhÉèÉCÉìÉ_Å[,1,,,,PHYSIC,,2,,,2,,,,,,,,,,,,,,,,3,231,1,4,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709201,É{ÉÄÉGÉìÉh,,,,,PHYSIC,,2,,,1.2,,,,,,,,,,,,,,,,3,2,1,0,0,1,ALL,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709211,É|ÉCÉYÉìÉgÉâÉbÉv,,,,,PHYSIC,,2,,,1.2,,,,,,,,,,,,,,,,3,2,1,0,0,1,ALL,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709221,ÉAÉVÉbÉhÉpÅ[Éc,,,,,PHYSIC,,2,,,1.2,,,,,,,,,,,,,,,,3,2,1,0,0,1,ALL,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709901,ÉJÉhÉãÉg,1,,,,MAGIC,,5,,,3,,,,,,,,,,,,,,,,10,2,51,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709902,ÉJÉhÉãÉg,1,,,,MAGIC,,5,,,3,,,,,,,,,,,,,,,,10,2,51,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709903,ÉJÉhÉãÉg,1,,,,MAGIC,,5,,,3,,,,,,,,,,,,,,,,10,2,51,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200709904,ÉJÉhÉãÉg,1,,,,MAGIC,,5,,,3,,,,,,,,,,,,,,,,10,2,51,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#ÉäÉrÉìÉOÉAÅ[É}Å[(HUMÅâÉÇÉfÉã),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#100ÉXÉPÅ[Éã,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200710101,ÉâÉEÉìÉhÉXÉCÅ[Év,1,,,,PHYSIC,,0,,21110133,,,,,,,,,,,,,,,,,,,1,5,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200710111,ÉoÉbÉVÉÖ,1,,,,PHYSIC,,0,,21110131,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,21110131,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200710121,ÉåÉbÉOÉoÉbÉVÉÖ,1,,,,PHYSIC,,0,,21110132,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,21110132,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200710131,ÉwÉbÉhÉoÉbÉVÉÖ,1,,,,PHYSIC,,0,,21110133,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,21110133,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200710141,ÉfÉbÉhÉäÉBÉyÉCÉì,1,,1,,PHYSIC,,0.2,,21110131,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,21110131,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200710151,ÉKÅ[ÉhÉNÉâÉbÉVÉÖ,1,,,,PHYSIC,,0,,21110132,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,21110132,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200710152,ÉKÅ[ÉhÉNÉâÉbÉVÉÖ,1,,,,PHYSIC,,0,,21110211,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,21110211,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200710161,ÉsÉAÉVÉìÉO,1,,,,PHYSIC,,0,,21110131,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,21110131,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200710171,ÉVÅ[ÉãÉhÉoÉbÉVÉÖ,1,,,,PHYSIC,,0,,21110134,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
