151120701,Darkness Arrow,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151121101,Holy Light,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151121201,Holy Light,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151121301,Holy Light,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151121401,Holy Light,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151121501,Holy Light,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151121601,Holy Light,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151121701,Holy Light,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151122101,Multi-arrow (fire + water),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151122201,Multi-arrow (fire + water),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151122301,Multi-arrow (fire + water),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151122401,Multi-arrow (fire + water),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151122501,Multi-arrow (fire + water),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151122601,Multi-arrow (fire + water),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151122701,Multi-arrow (fire + water),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151123101,Multi-arrow (ground + wind),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151123201,Multi-arrow (ground + wind),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151123301,Multi-arrow (ground + wind),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151123401,Multi-arrow (ground + wind),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151123501,Multi-arrow (ground + wind),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151123601,Multi-arrow (ground + wind),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151123701,Multi-arrow (ground + wind),1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151124101,Steam explosion,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,3,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151124201,Steam explosion,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,5,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151124301,Steam explosion,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,7,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151124401,Steam explosion,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,9,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151124501,Steam explosion,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,11,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151124601,Steam explosion,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,13,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151124701,Steam explosion,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,14,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151125101,Sandstorm,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,3,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151125201,Sandstorm,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,5,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151125301,Sandstorm,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,7,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151125401,Sandstorm,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,9,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151125501,Sandstorm,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,11,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151125601,Sandstorm,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,13,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151125701,Sandstorm,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,1,0,,ENEMY,0,,,,OBJECT,1000,,,,Effect time,14,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151126101,Shuriken,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151126201,Shuriken,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151126301,Shuriken,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151126401,Shuriken,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151126501,Shuriken,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151126601,Shuriken,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151126701,Shuriken,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,DIRECT,,,,,,,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151127101,Makibishi,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151127201,Makibishi,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,11,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151127301,Makibishi,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,12,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151127401,Makibishi,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,14,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151127501,Makibishi,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,15,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151127601,Makibishi,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,16,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151127701,Makibishi,1,,,,PHYSIC,,,5,,,1,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,18,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151128101,Fire,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151128201,Fire,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151128301,Fire,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151128401,Fire,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151128501,Fire,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151128601,Fire,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151128701,Fire,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151129101,Doya,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151129201,Doya,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151129301,Doya,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151129401,Doya,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151129501,Doya,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151129601,Doya,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151129701,Doya,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151130101,Water,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151130201,Water,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151130301,Water,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151130401,Water,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151130501,Water,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151130601,Water,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151130701,Water,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151131101,Wind,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151131201,Wind,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
151131301,Wind,1,,,,MAGIC,,,5,,,1,,,,,,,,,,,,,,,,,2,0,0,1,ENEMY,0,,3,,OBJECT,1000,,,,Effect time,10,1,1,1,1,1,1,1,1,,,ATTACK,,,,,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,distance,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,
