#,#Identification information,,,,,,,,,,,,,,Good /bad,Can it be removed arbitrarily,Overwrite effect,,,Abnormal state type,,,,Displayed in a special area,Is it an equipment buff?
#,#serialid,In-game name,,Icon ID,Log ID,Log ID at the time of death,Stealth log ID,Effect ID,Motion stop,Footprint invalid,Bright light,Additional Trail (Physical) Effect ID,Insurance amulet (equipment),Log ID when the effect is duplicated,,,,Effect log ID,,,Effect playback disabled during change map,Screen effect,Action button forced enable,,
#,#: Up to 6000,Normal time,In-game description,,,,,,,,,,,,,,,,At the time of grant effect,,,,,,
#,#,,,,,,Automatic calculation,,,,,,,,,,,,,,,,,,
#,1,,,,,,,,,,,,,,5,6,9,,,4,,,,,
#,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
68011,Increase HP & MP Recovered from Camps for Lords Lv1,Increase HP & MP Recovered from Camps for Lords Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
68012,Increase HP & MP Recovered from Camps for Lords Lv2,Increase HP & MP Recovered from Camps for Lords Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
68013,Increase HP & MP Recovered from Camps for Lords Lv3,Increase HP & MP Recovered from Camps for Lords Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
68101,THI Class Bonus Trap Power Up Lv 1,Thief Class Bonus Increase Trap Power Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
68102,THI Class Bonus Trap Power Up Lv 2,Thief Class Bonus Increase Trap Power Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
68103,THI Class Bonus Trap Power Up Lv 3,Thief Class Bonus Increase Trap Power Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
68201,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
68301,Annihilate Soul Eaters for Samurai Lv1,Annihilate Soul Eaters for Samurai Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
68302,Annihilate Soul Eaters for Samurai Lv2,Annihilate Soul Eaters for Samurai Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
68303,Annihilate Soul Eaters for Samurai Lv3,Annihilate Soul Eaters for Samurai Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
68401,Sneak Behind,,103019,,,,,,,,,,1,GOOD,1,0,,,,,,,,,
70401,Paralyze,<color PARAM_DN> Actions Fail </color>,400003,5,,5,1,,,,,,1,BAD,0,0,,,,,,,,,
70411,Paralysis + No Movement,<color PARAM_DN> Actions Fail </color> /<color PARAM_DN> Unable To Move </color>,400003,5,,5,1,,,,,,1,BAD,0,2,,,,,,,,,
70500,Paralyze,<color PARAM_DN> A special Paralyze that drops your Paralyze resistance to 0 </color>,400003,5,,5,,,,,,,1,NONE,0,0,,,,,,,,,
70800,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70801,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70810,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70811,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70820,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70830,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70840,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70850,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70851,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70860,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70861,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70867,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70880,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70890,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70901,Poison,Damage Over Time,400001,3,,3,1,,,,,,,BAD,0,0,,,,,,,,,
70902,Poison,Damage Over Time,400001,11,,11,1,,,,,,,BAD,0,0,,,,,,,,,
70903,Poison,Damage Over Time,400001,11,,11,1,,,,,,,BAD,0,0,,,,,,,,,
70904,Poison,Damage Over Time,400001,11,,11,1,,,,,,,BAD,0,0,,,,,,,,,
70905,Poison Lv Up,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
70910,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70911,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
70920,Poison,Damage Over Time,400001,3,,3,1,,,,,,1,BAD,0,0,,,,,,,,,
71200,Fear,<color PARAM_DN> Special Fear that Brings Fear Resistance Value to 0 </color>,400009,3,,3,,,,,,,1,NONE,0,0,,,,,,,,,
71201,Block Movement + Fear,,503001,1,,1,,,,,,,1,BAD,0,0,,,,,,,,,
71601,Charm,<color PARAM_DN> Can't Draw Weapon </color> /<color PARAM_DN> Can't Use OD </color>,400006,14,,14,,,,,,,1,BAD,0,0,,,,,,,,,
72001,Heal Curse,<color PARAM_DN> Prevents healing through magic </color>,505001,3,,3,,,,,,,1,BAD,0,0,,,,,,,,,
72002,Heal Curse,<color PARAM_DN> Prevents healing through magic </color>,505001,1,,1,,,,,,,1,NONE,0,1,,,,,,,,,
72003,Heal Curse,<color PARAM_DN> Prevents healing through magic </color> </br> <color PARAM_DN> Prevents healing through items </color>,505001,1,,1,,,,,,,1,NONE,0,1,,,,,,,,,
72501,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72502,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72503,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72504,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72505,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72506,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72511,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72512,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72513,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72521,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72522,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72523,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72531,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72532,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72541,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72542,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
72543,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
73000,Draw Close (Toad 1),Draw Close (Toad 1),,,,,,,,,,,1,GOOD,1,0,,,,,,,,,
73010,Draw Close (Plant 1),Draw Close (Plant 1),,,,,,,,,,,1,GOOD,1,0,,,,,,,,,
73500,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73501,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73502,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73503,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73504,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73505,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73506,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73507,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73508,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73509,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73510,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73511,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73512,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73513,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73514,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73515,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73516,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73517,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73518,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73519,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73520,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73521,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73522,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73523,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73524,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73525,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73526,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73900,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
73901,Rabbit Charm,,103003,,,,,,,,,,,NONE,0,0,,,,,,,,,
73902,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
74000,Tied,<color PARAM_DN> Unable To Move </color>,503001,1,,1,2,,,,,,1,BAD,0,1,,,,,,,,,
74001,Tied,<color PARAM_DN> Unable To Move </color>,503001,1,,1,2,,,,,,1,BAD,0,1,,,,,,,,,
74010,Lick Up,<color PARAM_DN> Unable To Move </color>,503001,1,,1,2,,,,,,1,BAD,0,1,,,,,,,,,
74020,Beat,<color PARAM_DN> Unable To Move </color>,503001,1,,1,2,,,,,,1,BAD,0,1,,,,,,,,,
74030,Spider Web,<color PARAM_DN> Unable To Move </color>,503001,1,,1,2,,,,,,1,BAD,0,1,,,,,,,,,
74400,Spider Web,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,2,,,,,,,1,BAD,0,0,,,,,,,,,
74401,Spider Web,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,2,,,,,,,1,BAD,0,0,,,,,,,,,
74402,Spider Silk,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,2,,,,,,,1,BAD,0,0,,,,,,,,,
74403,Spider Silk,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,2,,,,,,,1,BAD,0,0,,,,,,,,,
74404,Spider Silk,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,2,,,,,,,1,BAD,0,0,,,,,,,,,
74405,Spider Silk,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,2,,,,,,,1,BAD,0,0,,,,,,,,,
74406,Spider Silk,<color PARAM_DN> Decrease Movement Speed ​​</color>,,,,,,,,,,,1,BAD,0,0,,,,,,,,,
74407,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,1,,1,,,,,,,1,BAD,0,2,,,,,,,,,
74410,Capture,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,,,,,,,,,,1,BAD,0,0,,,,,,,,,
74420,Sluggish Arrow,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,2,,,,,,,1,BAD,0,2,,,,,,,,,
74430,Leg Bash,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,,,,,,,,,,1,BAD,0,2,,,,,,,,,
74440,Earth Shake,<color PARAM_DN> Decrease Movement Speed ​​/Ignore Defense </color>,402003,1,,1,,,,,,,1,BAD,0,2,,,,,,,,,
74441,Earth Shake,<color PARAM_DN> Decrease Movement Speed ​​/Ignore Physical & Magic Defense </color>,402003,1,,1,,,,,,,1,BAD,0,2,,,,,,,,,
74450,,<color PARAM_DN> Decrease Movement Speed ​​/Ignore Defense </color>,402003,,,,,,,,,,1,BAD,0,0,,,,,,,,,
74460,,,,,,,,,,,,,1,BAD,0,0,,,,,,,,,
74470,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,,,,,,,,1,BAD,0,2,,,,,,,,,
74480,Creep Beam,<color PARAM_DN> Decrease Movement Speed ​​</color>,,,,,,,,,,,1,BAD,0,0,,,,,,,,,
74481,Creep Beam,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,,,,,,,,,,1,BAD,0,0,,,,,,,,,
74482,Creep Beam,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,,,,,,,,,,1,BAD,0,0,,,,,,,,,
74483,Creep Beam,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,,,,,,,,,,1,BAD,0,0,,,,,,,,,
74490,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,,,,,,,,1,BAD,0,0,,,,,,,,,
74500,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,,,,,,,,,,1,NONE,0,0,,,,,,,,,
74501,THI Class Bonus Turn Speed ​​Up Lv 1,Thief Class bonus Increase Turning Speed ​​Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
74502,THI Class Bonus Turn Speed ​​Up Lv 2,Thief Class bonus Increase Turning Speed ​​Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
74503,THI Class Bonus Turn Speed ​​Up Lv 3,Thief Class bonus Increase Turning Speed ​​Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
74511,Increase Rotation Speed ​​for Ninjas Lv1,Increase Rotation Speed ​​for Ninjas Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
74512,Increase Rotation Speed ​​for Ninjas Lv2,Increase Rotation Speed ​​for Ninjas Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
74513,Increase Rotation Speed ​​for Ninjas Lv3,Increase Rotation Speed ​​for Ninjas Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
74591,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,,,,,,,,1,BAD,0,2,,,,,,,,,
74592,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,,,,,,,,1,BAD,0,2,,,,,,,,,
74593,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,,,,,,,,1,BAD,0,2,,,,,,,,,
74594,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,,,,,,,,1,BAD,0,2,,,,,,,,,
74595,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,,,,,,,,1,BAD,0,2,,,,,,,,,
74596,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,,,,,,,,1,BAD,0,2,,,,,,,,,
74597,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,,,,,,,,1,BAD,0,2,,,,,,,,,
74598,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,,,,,,,,1,BAD,0,2,,,,,,,,,
74599,Decrease Movement Speed,<color PARAM_DN> Decrease Movement Speed ​​</color>,402003,2,,,,,,,,,1,BAD,0,2,,,,,,,,,
74601,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
74651,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
74701,,,,,,,,,,,,,1,NONE,0,0,,,,,,,,,
74702,Invincibility,,105010,,,,,,,,,,1,NONE,0,0,,,,,,,,,
74703,Invincibility,<color PARAM_UP> Unable to Attack </color>,105010,,,,,,,,,,1,NONE,0,0,,,,,,,,,
74711,Cardia,,105010,,,,,,,,,,1,NONE,0,0,,,,,,,,,
74712,Cardia,,105010,,,,,,,,,,1,NONE,0,0,,,,,,,,,
74713,Cardia,,105010,,,,,,,,,,1,NONE,0,0,,,,,,,,,
74751,Curse of the Forbidden Book,<color PARAM_UP> Immortality Without Rot </color>,105010,,,,,,,,,,1,NONE,0,0,,,,,,,,,
74752,Curse of the Forbidden Book,<color PARAM_UP> Spirit Without Cleansing </color>,105010,,,,,,,,,,1,NONE,0,0,,,,,,,,,
74901,Cover,,301004,,,,,,,,,,1,NONE,0,0,,,,,,,,,
75000,Attack Break,<color PARAM_DN> Decrease Physical Attack </color>,402001,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75010,,<color PARAM_DN> Decrease Physical Attack </color>,,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75011,Creep Beam,<color PARAM_DN> Decrease Physical Attack </color>,402001,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75012,Creep Beam,<color PARAM_DN> Decrease Physical Attack </color>,402001,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75013,Creep Beam,<color PARAM_DN> Decrease Physical Attack </color>,402001,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75020,,,,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75021,Physical Attack Up,<color PARAM_UP> Increase Physical Attack Lv1 </color>,301001,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75022,Physical Attack Up,<color PARAM_UP> Increase Physical Attack Lv2 </color>,301001,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75023,Physical Attack Up,<color PARAM_UP> Increase Physical Attack Lv3 </color>,301001,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75024,Physical Attack Up,<color PARAM_UP> Increase Physical Attack Lv4 </color>,301001,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75025,Physical Attack Up,<color PARAM_UP> Increase Physical Attack Lv5 </color>,301001,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75050,Physical Attack Down,<color PARAM_DN> Decrease Physical Attack </color>,402001,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75051,Physical Attack Down,<color PARAM_DN> Decrease Physical Attack </color>,402001,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75052,Physical Attack Down,<color PARAM_DN> Decrease Physical Attack </color>,402001,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75053,Physical Attack Down,<color PARAM_DN> Decrease Physical Attack </color>,402001,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75054,Physical Attack Down,<color PARAM_DN> Decrease Physical Attack </color>,402001,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75101,Attack Aura,<color PARAM_UP> Increase Physical Attack </color>,301001,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
75102,Attack Aura,<color PARAM_UP> Increase Physical Attack </color>,301001,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
75200,Mosquito Buzz,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75201,Mosquito Buzz,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75202,Mosquito Buzz,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75210,Armor Break,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75211,Armor Break,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75212,Armor Break,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75213,Armor Melt,<color PARAM_DN> Decrease Physical Defense </color>,402002,2,,2,,,,,,,1,BAD,0,0,,,,,,,,,
75220,Creep Beam,<color PARAM_DN> Decrease Physical Defense </color>,,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75221,Creep Beam,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75222,Creep Beam,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75223,Creep Beam,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75230,,,,,,,,,,,,,,GOOD,0,0,,,,,,,,,
75231,Physical Defense Up,<color PARAM_UP> Increase Physical Defense Lv1 </color>,301002,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75232,Physical Defense Up,<color PARAM_UP> Increase Physical Defense Lv2 </color>,301002,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75233,Physical Defense Up,<color PARAM_UP> Increase Physical Defense Lv3 </color>,301002,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75234,Physical Defense Up,<color PARAM_UP> Increase Physical Defense Lv4 </color>,301002,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75235,Physical Defense Up,<color PARAM_UP> Increase Physical Defense Lv5 </color>,301002,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75250,Physical Defense Down,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75251,Physical Defense Down,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75252,Physical Defense Down,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75253,Physical Defense Down,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75254,Physical Defense Down,<color PARAM_DN> Decrease Physical Defense </color>,402002,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75301,Mass Protection,<color PARAM_UP> Increase Physical Defense </color>,301002,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
75311,Protection,<color PARAM_UP> Increase Physical Defense </color>,301002,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
75331,Physical Barrier,<color PARAM_UP> Increase Physical Defense </color>,201010,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
75400,Break Magic,<color PARAM_DN> Decrease Magic Attack </color>,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75410,Magic Attack Down,,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75411,Magic Attack Down,,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75412,Magic Attack Down,,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75420,Magic Attack Down,,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75421,Magic Attack Down,,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75422,Magic Attack Down,,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75430,Creep Beam,<color PARAM_DN> Decrease Magic Attack </color>,,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75431,Creep Beam,<color PARAM_DN> Decrease Magic Attack </color>,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75432,Creep Beam,<color PARAM_DN> Decrease Magic Attack </color>,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75433,Creep Beam,<color PARAM_DN> Decrease Magic Attack </color>,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75450,Magic Attack Down,<color PARAM_DN> Decrease Magic Attack </color>,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75451,Magic Attack Down,<color PARAM_DN> Decrease Magic Attack </color>,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75452,Magic Attack Down,<color PARAM_DN> Decrease Magic Attack </color>,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75453,Magic Attack Down,<color PARAM_DN> Decrease Magic Attack </color>,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75454,Magic Attack Down,<color PARAM_DN> Decrease Magic Attack </color>,402004,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75501,Magic Aura,<color PARAM_UP> Increase Magic Attack </color>,301003,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
75510,,,,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75511,Magic Attack Up,<color PARAM_UP> Increase Magic Attack Lv1 </color>,301003,,,,,,,,,,,GOOD,0,0,,,,,,,,,
75512,Magic Attack Up,<color PARAM_UP> Increase Magic Attack Lv2 </color>,301003,,,,,,,,,,,GOOD,0,0,,,,,,,,,
75513,Magic Attack Up,<color PARAM_UP> Increase Magic Attack Lv3 </color>,301003,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75514,Magic Attack Up,<color PARAM_UP> Increase Magic Attack Lv4 </color>,301003,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75515,Magic Attack Up,<color PARAM_UP> Increase Magic Attack Lv5 </color>,301003,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75600,Magic Armor Break,<color PARAM_DN> Decrease Magic Defense </color>,402006,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75601,Magic Armor Break,<color PARAM_DN> Decrease Magic Defense </color>,402006,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75602,Magic Armor Break,<color PARAM_DN> Decrease Magic Defense </color>,402006,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75610,Creep Beam,<color PARAM_DN> Decrease Magic Defense </color>,,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75611,Creep Beam,<color PARAM_DN> Decrease Magic Defense </color>,402006,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75612,Creep Beam,<color PARAM_DN> Decrease Magic Defense </color>,402006,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75613,Creep Beam,<color PARAM_DN> Decrease Magic Defense </color>,402006,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75650,Magic Defense Down,<color PARAM_DN> Decrease Magic Defense </color>,402006,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75651,Magic Defense Down,<color PARAM_DN> Decrease Magic Defense </color>,402006,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75652,Magic Defense Down,<color PARAM_DN> Decrease Magic Defense </color>,402006,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75653,Magic Defense Down,<color PARAM_DN> Decrease Magic Defense </color>,402006,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75654,Magic Defense Down,<color PARAM_DN> Decrease Magic Defense </color>,402006,,,,,,,,,,1,BAD,0,0,,,,,,,,,
75701,Mass Resist,<color PARAM_UP> Increase Magic Defense </color>,301005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
75711,Resist,<color PARAM_UP> Increase Magic Defense </color>,301005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
75731,Magic Barrier,<color PARAM_UP> Increase Magic Defense </color>,201010,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
75740,,,,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75741,Magic Attack Up,<color PARAM_UP> Increase Magic Defense Lv1 </color>,301005,,,,,,,,,,,GOOD,0,0,,,,,,,,,
75742,Magic Attack Up,<color PARAM_UP> Increase Magic Defense Lv2 </color>,301005,,,,,,,,,,,GOOD,0,0,,,,,,,,,
75743,Magic Attack Up,<color PARAM_UP> Increase Magic Defense Lv3 </color>,301005,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75744,Magic Attack Up,<color PARAM_UP> Increase Magic Defense Lv4 </color>,301005,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75745,Magic Attack Up,<color PARAM_UP> Increase Magic Defense Lv5 </color>,301005,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75801,HP Absorption,HP Absorption,,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
75901,,,,,,,,,,,,,,NONE,0,0,,,,,,,,,
76000,Spider Web,<color PARAM_UP> Increase Physical Attack /Increase Physical Defense /Increase Movement Speed ​​</color>,101003,,,,,,,,,,,GOOD,0,0,,,,,,,,,
76010,Intense Anger,<color PARAM_UP> Increases Status </color>,,,,,,,,,,,1,GOOD,0,0,,,,,,,,,
76011,Intense Anger,<color PARAM_UP> Increases Status </color>,101002,1,,1,,,,,,,1,GOOD,0,0,,,,,,,,,
