#,#Individual information,,Set up to 3 effects,,,,,,,,,,,,,Startup script ID (Please note that it will be executed after the model has been loaded),,Conversation motion ID,"When accessing (talking), do not face the player.",caster shadow disabled,Basic ability information,,,,transparency flag,,,,,,,,,
#,#serialid,NPC name,Effect ID1,,,,Effect ID2,,,,Effect ID3,,,,NPC effect,,Standby motion ID,,,,level,"two names, different names",,Minimap name,,,,,,,,,,
#,#,,,Effect offset position,,,,Effect offset position,,,,Effect offset position,,,match the direction of,,,,,,,,Effect ID,,face,hair,right hand,left hand,Head,torso,leg,arm,feet,cloak
#,#,,,X,Y,Z,,X,Y,Z,,X,Y,Z,mosquito? (Reflected when other than 0),,,,,,,,,,,,,,,,,,,
#,1,2,,,,,,,,,,,,,,,7,,,,25,3,,,,,,,,,,,,
#,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
#Port town Il Faro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89142102,Meeko,0,,,,,,,,,,,,,,0,5,0,0,99,A girl who likes trendy things,0,,,,,,,,,,,,
89142111,michelangelo,0,,,,,,,,,,,,,,0,5,0,0,99,hipster bastard,0,,,,,,,,,,,,
89142112,michelangelo,0,,,,,,,,,,,,,,0,5,0,0,99,hipster bastard,0,,,,,,,,,,,,
89142121,mihaela,0,,,,,,,,,,,,,,0,5,0,0,99,fashion conscious woman,0,,,,,,,,,,,,
89142122,mihaela,0,,,,,,,,,,,,,,0,5,0,0,99,fashion conscious woman,0,,,,,,,,,,,,
89142131,Meeko,0,,,,,,,,,,,,,,0,5,0,0,99,A girl who likes trendy things,0,,,,,,,,,,,,
89142132,Meeko,0,,,,,,,,,,,,,,0,5,0,0,99,A girl who likes trendy things,0,,,,,,,,,,,,
89142141,michelangelo,0,,,,,,,,,,,,,,0,5,0,0,99,hipster bastard,0,,,,,,,,,,,,
89142142,michelangelo,0,,,,,,,,,,,,,,0,5,0,0,99,hipster bastard,0,,,,,,,,,,,,
89142151,mihaela,0,,,,,,,,,,,,,,0,5,0,0,99,fashion conscious woman,0,,,,,,,,,,,,
89142152,mihaela,0,,,,,,,,,,,,,,0,5,0,0,99,fashion conscious woman,0,,,,,,,,,,,,
89142161,Meeko,0,,,,,,,,,,,,,,0,5,0,0,99,A girl who likes trendy things,0,,,,,,,,,,,,
89142162,Meeko,0,,,,,,,,,,,,,,0,5,0,0,99,A girl who likes trendy things,0,,,,,,,,,,,,
89142171,michelangelo,0,,,,,,,,,,,,,,0,5,0,0,99,hipster bastard,0,,,,,,,,,,,,
89142172,michelangelo,0,,,,,,,,,,,,,,0,5,0,0,99,hipster bastard,0,,,,,,,,,,,,
89142181,mihaela,0,,,,,,,,,,,,,,0,5,0,0,99,fashion conscious woman,0,,,,,,,,,,,,
89142182,mihaela,0,,,,,,,,,,,,,,0,5,0,0,99,fashion conscious woman,0,,,,,,,,,,,,
89142191,Meeko,0,,,,,,,,,,,,,,0,5,0,0,99,A girl who likes trendy things,0,,,,,,,,,,,,
89142192,Meeko,0,,,,,,,,,,,,,,0,5,0,0,99,A girl who likes trendy things,0,,,,,,,,,,,,
89142201,michelangelo,0,,,,,,,,,,,,,,0,5,0,0,99,hipster bastard,0,,,,,,,,,,,,
89142202,michelangelo,0,,,,,,,,,,,,,,0,5,0,0,99,hipster bastard,0,,,,,,,,,,,,
89142211,mihaela,0,,,,,,,,,,,,,,0,5,0,0,99,fashion conscious woman,0,,,,,,,,,,,,
89142212,mihaela,0,,,,,,,,,,,,,,0,5,0,0,99,fashion conscious woman,0,,,,,,,,,,,,
89142221,Meeko,0,,,,,,,,,,,,,,0,5,0,0,99,A girl who likes trendy things,0,,,,,,,,,,,,
89142222,Meeko,0,,,,,,,,,,,,,,0,5,0,0,99,A girl who likes trendy things,0,,,,,,,,,,,,
89142231,michelangelo,0,,,,,,,,,,,,,,0,5,0,0,99,hipster bastard,0,,,,,,,,,,,,
89142232,michelangelo,0,,,,,,,,,,,,,,0,5,0,0,99,hipster bastard,0,,,,,,,,,,,,
89142241,mihaela,0,,,,,,,,,,,,,,0,5,0,0,99,fashion conscious woman,0,,,,,,,,,,,,
89142242,mihaela,0,,,,,,,,,,,,,,0,5,0,0,99,fashion conscious woman,0,,,,,,,,,,,,
89143001,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange sieble,0,,,,,,,,,,,,
89143002,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange buccaneer,0,,,,,,,,,,,,
89143003,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange magisa,0,,,,,,,,,,,,
89143004,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange tote,0,,,,,,,,,,,,
89143005,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange gothic doll,0,,,,,,,,,,,,
89143006,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange kobold,0,,,,,,,,,,,,
89143007,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange genius,0,,,,,,,,,,,,
89143008,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange clown,0,,,,,,,,,,,,
89143009,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange testament,0,,,,,,,,,,,,
89143010,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange holi,0,,,,,,,,,,,,
89143011,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange hersant,0,,,,,,,,,,,,
89143012,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange rouge,0,,,,,,,,,,,,
89143013,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange agent,0,,,,,,,,,,,,
89143014,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange brilliant,0,,,,,,,,,,,,
89143015,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange red soil,0,,,,,,,,,,,,
89143016,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange officer,0,,,,,,,,,,,,
89143017,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange bird,0,,,,,,,,,,,,
89143018,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange aureo,0,,,,,,,,,,,,
89143019,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange hysteria,0,,,,,,,,,,,,
89143020,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Slaughter,0,,,,,,,,,,,,
89143021,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange alp,0,,,,,,,,,,,,
89143022,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange dark knight,0,,,,,,,,,,,,
89143023,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange executioner,0,,,,,,,,,,,,
89143024,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange miyabi,0,,,,,,,,,,,,
89143025,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange madam,0,,,,,,,,,,,,
89143026,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Naval Officer,0,,,,,,,,,,,,
89143027,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Opocitifolia,0,,,,,,,,,,,,
89143028,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange blue knight,0,,,,,,,,,,,,
89143029,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange windbreaker,0,,,,,,,,,,,,
89143030,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange squall,0,,,,,,,,,,,,
89143031,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange chrome kobold,0,,,,,,,,,,,,
89143032,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange rabbit style,0,,,,,,,,,,,,
89143033,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange abstinence magic,0,,,,,,,,,,,,
89143034,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Dark Merchant,0,,,,,,,,,,,,
89143035,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Horai Romantic Style,0,,,,,,,,,,,,
89143036,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Harpulei,0,,,,,,,,,,,,
89143037,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange FR-A4,0,,,,,,,,,,,,
89143038,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange Mihoon,0,,,,,,,,,,,,
89143039,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Elixir Searcher,0,,,,,,,,,,,,
89143040,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Vermelio,0,,,,,,,,,,,,
89143041,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange Yukata style (red),0,,,,,,,,,,,,
89143042,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange Yukata style (Ryo),0,,,,,,,,,,,,
89143043,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange night layer,0,,,,,,,,,,,,
89143044,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange light master,0,,,,,,,,,,,,
89143045,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange zero style,0,,,,,,,,,,,,
89143046,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Meirano Coat Style,0,,,,,,,,,,,,
89143047,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Golag Worker Style,0,,,,,,,,,,,,
89143048,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange wilm style,0,,,,,,,,,,,,
89143049,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange florum,0,,,,,,,,,,,,
89143050,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Granturia,0,,,,,,,,,,,,
89143051,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange jounin,0,,,,,,,,,,,,
89143052,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Veil Magus,0,,,,,,,,,,,,
89143053,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Lead Fortude,0,,,,,,,,,,,,
89143054,miranda,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange komakuji,0,,,,,,,,,,,,
89143501,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange sieble,0,,,,,,,,,,,,
89143502,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange buccaneer,0,,,,,,,,,,,,
89143503,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange magisa,0,,,,,,,,,,,,
89143504,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange tote,0,,,,,,,,,,,,
89143505,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange gothic doll,0,,,,,,,,,,,,
89143506,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange kobold,0,,,,,,,,,,,,
89143507,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange genius,0,,,,,,,,,,,,
89143508,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange clown,0,,,,,,,,,,,,
89143509,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange testament,0,,,,,,,,,,,,
89143510,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange holi,0,,,,,,,,,,,,
89143511,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange hersant,0,,,,,,,,,,,,
89143512,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange rouge,0,,,,,,,,,,,,
89143513,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange agent,0,,,,,,,,,,,,
89143514,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange brilliant,0,,,,,,,,,,,,
89143515,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange red soil,0,,,,,,,,,,,,
89143516,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange officer,0,,,,,,,,,,,,
89143517,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange bird,0,,,,,,,,,,,,
89143518,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange aureo,0,,,,,,,,,,,,
89143519,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange hysteria,0,,,,,,,,,,,,
89143520,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Slaughter,0,,,,,,,,,,,,
89143521,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange alp,0,,,,,,,,,,,,
89143522,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange dark knight,0,,,,,,,,,,,,
89143523,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange executioner,0,,,,,,,,,,,,
89143524,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange miyabi,0,,,,,,,,,,,,
89143525,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange madam,0,,,,,,,,,,,,
89143526,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Naval Officer,0,,,,,,,,,,,,
89143527,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Opocitifolia,0,,,,,,,,,,,,
89143528,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange blue knight,0,,,,,,,,,,,,
89143529,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange windbreaker,0,,,,,,,,,,,,
89143530,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange squall,0,,,,,,,,,,,,
89143531,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange chrome kobold,0,,,,,,,,,,,,
89143532,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange rabbit style,0,,,,,,,,,,,,
89143533,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange abstinence magic,0,,,,,,,,,,,,
89143534,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Dark Merchant,0,,,,,,,,,,,,
89143535,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Horai Romantic Style,0,,,,,,,,,,,,
89143536,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Harpulei,0,,,,,,,,,,,,
89143537,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange FR-A4,0,,,,,,,,,,,,
89143538,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange Mihoon,0,,,,,,,,,,,,
89143539,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Elixir Searcher,0,,,,,,,,,,,,
89143540,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Vermelio,0,,,,,,,,,,,,
89143541,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange Yukata style (red),0,,,,,,,,,,,,
89143542,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange Yukata style (Ryo),0,,,,,,,,,,,,
89143543,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange night layer,0,,,,,,,,,,,,
89143544,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange light master,0,,,,,,,,,,,,
89143545,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange zero style,0,,,,,,,,,,,,
89143546,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Meirano Coat Style,0,,,,,,,,,,,,
89143547,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Golag Worker Style,0,,,,,,,,,,,,
89143548,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange wilm style,0,,,,,,,,,,,,
89143549,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange florum,0,,,,,,,,,,,,
89143550,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Granturia,0,,,,,,,,,,,,
89143551,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,avatar exchange jounin,0,,,,,,,,,,,,
89143552,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Veil Magus,0,,,,,,,,,,,,
89143553,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar Exchange Lead Fortude,0,,,,,,,,,,,,
89143554,Michele,0,,,,,,,,,,,,,,0,5,0,0,99,Avatar exchange komakuji,0,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Main NPC,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
81000001,zero,0,,,,,,,,,,,,,,0,5,0,0,99,AAA,0,,,,,,,,,,,,
81000002,Alahawi,0,,,,,,,,,,,,,,0,5,0,0,99,masked aristocrat,0,,,,,,,,,,,,
81000003,Mayer Link,0,,,,,,,,,,,,,,0,5,0,0,99,servant,0,,,,,,,,,,,,
81000004,Bersch,0,,,,,,,,,,,,,,0,5,0,0,99,knight,0,,,,,,,,,,,,
81000005,Sharde,0,,,,,,,,,,,,,,0,5,0,0,99,jet black beauty,0,,,,,,,,,,,,
81000006,chlord,0,,,,,,,,,,,,,,0,5,0,0,99,three giants,0,,,,,,,,,,,,
81000007,Neutator,0,,,,,,,,,,,,,,0,5,0,0,99,three giants,0,,,,,,,,,,,,
81000008,Smerch,0,,,,,,,,,,,,,,0,5,0,0,99,three giants,0,,,,,,,,,,,,
81000009,louche,0,,,,,,,,,,,,,,0,5,0,0,99,captive maiden,0,,,,,,,,,,,,
81000010,Mayer Link,0,,,,,,,,,,,,,,0,5,0,0,99,servant,0,,,,,,,,,,,,
81000011,chlord,0,,,,,,,,,,,,,,0,5,0,0,99,three giants,0,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC for event,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
81001001,Diment V,0,,,,,,,,,,,,,,0,5,0,0,99,King Dement,0,,,,,,,,,,,,
81001002,Diment VI,0,,,,,,,,,,,,,,0,5,0,0,99,King Dement,0,,,,,,,,,,,,
81001003,Diment VII,0,,,,,,,,,,,,,,0,5,0,0,99,King Dement,0,,,,,,,,,,,,
81001004,Diment VIII,0,,,,,,,,,,,,,,0,5,0,0,99,King Dement,0,,,,,,,,,,,,
81001005,Carcosus,0,,,,,,,,,,,,,,0,5,0,0,99,Innovelci Priest,0,,,,,,,,,,,,
81001006,sierra,0,,,,,,,,,,,,,,0,5,0,0,99,beginning painter,0,,,,,,,,,,,,
81001007,durum,0,,,,,,,,,,,,,,0,5,0,0,99,Shaman,0,,,,,,,,,,,,
81001008,gaston,0,,,,,,,,,,,,,,0,5,0,0,99,Success probability 100%,0,,,,,,,,,,,,
81001009,Meran,0,,,,,,,,,,,,,,0,5,0,0,99,scholar,0,,,,,,,,,,,,
81001010,Aetas,0,,,,,,,,,,,,,,0,5,0,0,99,Architect,0,,,,,,,,,,,,
81001011,Kezena,0,,,,,,,,,,,,,,0,5,0,0,99,cardinal's son,0,,,,,,,,,,,,
81001012,michelle,0,,,,,,,,,,,,,,0,5,0,0,99,cardinal's daughter,0,,,,,,,,,,,,
81001013,Irene,0,,,,,,,,,,,,,,2,2,0,0,99,Nightmare of lewdness,0,,,,,,,,,,,,
81001014,adacorn,0,,,,,,,,,,,,,,0,5,0,0,99,Millionaire,0,,,,,,,,,,,,
81001015,Somnia,0,,,,,,,,,,,,,,2,2,0,0,99,dream demon familiar,0,,,,,,,,,,,,
81001016,Siegrid,0,,,,,,,,,,,,,,0,5,0,0,99,Steel Tsurube Nayo,0,,,,,,,,,,,,
81001017,wolfgang,0,,,,,,,,,,,,,,0,5,0,0,99,Steel Crane Beak Leader,0,,,,,,,,,,,,
81001018,Elvezio,0,,,,,,,,,,,,,,0,5,0,0,99,assassin,0,,,,,,,,,,,,
81002001,Zeo,0,,,,,,,,,,,,,,0,5,0,0,99,adventurer,0,,,,,,,,,,,,
81002002,choroetos,0,,,,,,,,,,,,,,0,5,0,0,99,Voge's wife,0,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Entertainment NPC (displays general message),,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
82000001,,0,,,,,,,,,,,,,,0,5,0,0,1,,0,Device,,,,,,,,,,,
82000002,,0,,,,,,,,,,,,,,0,5,0,0,1,,0,Izumi,,,,,,,,,,,
82000003,,0,,,,,,,,,,,,,,0,5,0,0,1,,0,machine,,,,,,,,,,,
82000004,,0,,,,,,,,,,,,,,0,5,0,0,1,,0,pile of junk,,,,,,,,,,,
82000005,,0,,,,,,,,,,,,,,0,5,0,0,1,,0,switch,,,,,,,,,,,
82000006,,0,,,,,,,,,,,,,,0,5,0,0,1,,0,torch,,,,,,,,,,,
82000103,,1,0,0,180,,,,,,,,,,,0,5,0,0,1,,0,machine,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#For expansion content: PVE: (ID:) placement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83001001,sacred horse statue,4,0,0,0,,,,,,,,,,,0,5,0,0,1,,0,,,,,,,,,,,,
83001002,Latte,0,,,,,,,,,,,,,,0,5,0,0,99,M. A. C point exchange,0,,,,,,,,,,,,
83001003,,31,0,0,0,,,,,,,,,,,0,5,0,0,1,,0,return pole,,,,,,,,,,,
83001004,clemens,0,,,,,,,,,,,,,,0,5,0,0,99,Kuupati monk,0,,,,,,,,,,,,
83001005,hospitalaria,0,,,,,,,,,,,,,,0,5,0,0,99,simple inn,0,,,,,,,,,,,,
83001006,apelic,0,,,,,,,,,,,,,,0,5,0,0,99,Repair workshop,0,,,,,,,,,,,,
83001090,spring of recovery,1,0,0,180,,,,,,,,,,,0,5,0,0,1,,0,,,,,,,,,,,,
83001099,,16,0,0,0,,,,,,,,,,,0,5,0,0,1,,0,return pole,,,,,,,,,,,
#For expansion content: Random dungeon: (ID:) placement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83002001,Rubik's,8,,,,,,,,,,,,,,0,5,0,0,99,Labyrinth guide,0,,,,,,,,,,,,
83002002,Firni,0,,,,,,,,,,,,,,0,5,0,0,99,Labyrinth Management Association,0,,,,,,,,,,,,
83002003,Keynes,0,,,,,,,,,,,,,,0,5,0,0,99,Special Enchanter,0,,,,,,,,,,,,
83002004,Forces,0,,,,,,,,,,,,,,0,5,0,0,99,suspicious merchant,0,,,,,,,,,,,,
83003001,,39,0,0,0,,,,,,,,,,,0,5,0,0,1,,0,signpost,,,,,,,,,,,
83003002,guardian statue,51,0,0,0,52,0,0,0,,,,,,,0,5,0,0,1,,2,,,,,,,,,,,,
83003003,descending stairs,116,0,0,120,,,,,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003005,mission board,1,0,0,220,,,,,,,,,,,0,5,0,0,1,,0,,,,,,,,,,,,
83003010,sacred horse statue,0,0,0,0,,,,,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003011,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003012,light angel statue,0,0,0,0,,,,,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003013,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003021,monolith spade,0,,,,,,,,,,,,,,0,5,0,0,99,,0,,,,,,,,,,,,
83003022,monolith heart,0,,,,,,,,,,,,,,0,5,0,0,99,,0,,,,,,,,,,,,
83003023,monolith diamond,0,,,,,,,,,,,,,,0,5,0,0,99,,0,,,,,,,,,,,,
83003024,monolith clover,0,,,,,,,,,,,,,,0,5,0,0,99,,0,,,,,,,,,,,,
83003050,stone tablet,1,0,0,180,,,,,,,,,,,0,5,0,0,1,,0,,,,,,,,,,,,
83003051,parchment,1,0,0,100,,,,,,,,,,,0,5,0,0,1,,0,,,,,,,,,,,,
83003061,Izumi,1,0,0,180,,,,,,,,,,,1,1,1,1,1,,0,,,,,,,,,,,,
83003062,Izumi,1,0,0,180,,,,,,,,,,,0,0,1,1,1,,0,,,,,,,,,,,,
83003090,spring of recovery,1,0,0,180,,,,,,,,,,,1,1,1,1,1,,0,,,,,,,,,,,,
83003101,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003102,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003103,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003104,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003105,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003106,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003107,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003108,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003109,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003110,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003111,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003112,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003113,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003114,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003115,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003116,Downlink transfer device,116,0,0,170,101,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003201,Downlink transfer device,116,0,0,170,104,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003202,Downlink transfer device,116,0,0,170,104,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003203,Downlink transfer device,116,0,0,170,104,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003204,Downlink transfer device,116,0,0,170,104,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003205,Downlink transfer device,116,0,0,170,104,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003206,Downlink transfer device,116,0,0,170,104,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003207,Downlink transfer device,116,0,0,170,104,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
83003208,Downlink transfer device,116,0,0,170,104,0,0,100,,,,,,,0,5,0,1,1,,0,,,,,,,,,,,,
